"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"12311",19930207,"Scott Skiles","Orlando Magic",1,0,"44:00",3,4,0,114,124,"Phoenix Suns","Orlando Magic","Phoenix Suns",NA,NA,NA
"12312",19930207,"Dan Majerle","Phoenix Suns",1,0,"40:00",6,3,0,120,106,"Phoenix Suns","Orlando Magic","Phoenix Suns",NA,NA,NA
"12313",19930207,"Bill Cartwright","Chicago Bulls",1,0,"13:00",0,3,0,118,103,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12314",19930207,"Darrell Walker","Chicago Bulls",0,0,"16:00",0,3,0,94,103,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12315",19930207,"Rod Strickland","Portland Trail Blazers",0,0,"35:00",0,3,0,141,112,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12316",19930207,"Clyde Drexler","Portland Trail Blazers",1,0,"42:00",4,5,0,75,107,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12317",19930207,"Kevin Duckworth","Portland Trail Blazers",1,0,"18:00",0,2,0,46,104,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12318",19930207,"Mario Elie","Portland Trail Blazers",0,0,"13:00",0,1,0,95,110,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12319",19930207,"B.J. Armstrong","Chicago Bulls",1,0,"39:00",2,3,0,117,108,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12320",19930207,"Jerome Kersey","Portland Trail Blazers",1,0,"20:00",2,0,0,99,114,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12321",19930207,"Trent Tucker","Chicago Bulls",0,0,"4:00",0,0,0,0,99,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12322",19930207,"Clifford Robinson","Portland Trail Blazers",0,0,"35:00",1,6,0,88,107,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12323",19930207,"Terry Porter","Portland Trail Blazers",1,0,"35:00",5,0,0,118,110,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12324",19930207,"Michael Jordan","Chicago Bulls",1,0,"43:00",7,1,0,124,95,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12325",19930207,"Scott Williams","Chicago Bulls",0,0,"32:00",1,5,0,93,93,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12326",19930207,"Stacey King","Chicago Bulls",0,0,"8:00",0,3,0,59,98,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12327",19930207,"Mark Bryant","Portland Trail Blazers",0,0,"12:00",0,2,0,224,108,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12328",19930207,"Horace Grant","Chicago Bulls",1,0,"43:00",0,1,0,97,100,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12329",19930207,"Buck Williams","Portland Trail Blazers",1,0,"30:00",0,3,0,107,109,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12330",19930207,"Scottie Pippen","Chicago Bulls",1,0,"42:00",2,4,0,103,97,"Portland Trail Blazers","Chicago Bulls","Chicago Bulls",NA,NA,NA
"12331",19930208,"Scott Brooks","Houston Rockets",0,0,"6:00",1,0,0,87,103,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12332",19930208,"Kenny Smith","Houston Rockets",1,0,"42:00",4,3,0,135,112,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12333",19930208,"Brent Price","Washington Bullets",0,0,"10:00",0,1,0,121,89,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12334",19930208,"Carl Herrera","Houston Rockets",0,0,"21:00",0,1,0,131,99,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12335",19930208,"Winston Garland","Houston Rockets",0,0,"9:00",0,2,0,115,119,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12336",19930208,"Charles Jones","Washington Bullets",0,0,"9:00",1,1,0,106,109,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12337",19930208,"Robert Horry","Houston Rockets",1,0,"26:00",0,2,0,73,114,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12338",19930208,"Larry Stewart","Washington Bullets",0,0,"24:00",0,5,0,135,108,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12339",19930208,"Michael Adams","Washington Bullets",1,0,"38:00",3,3,0,82,110,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12340",19930208,"Vernon Maxwell","Houston Rockets",1,0,"34:00",7,5,0,63,116,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12341",19930208,"Matt Bullard","Houston Rockets",0,0,"14:00",4,4,0,100,119,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12342",19930208,"Pervis Ellison","Washington Bullets",1,0,"41:00",0,3,0,135,104,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12343",19930208,"Tom Gugliotta","Washington Bullets",1,0,"22:00",0,5,0,98,100,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12344",19930208,"Harvey Grant","Washington Bullets",1,0,"40:00",0,1,0,118,108,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12345",19930208,"Don MacLean","Washington Bullets",0,0,"8:00",1,0,0,125,96,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12346",19930208,"LaBradford Smith","Washington Bullets",0,0,"19:00",0,1,0,101,106,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12347",19930208,"Tree Rollins","Houston Rockets",0,0,"4:00",0,1,0,0,119,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12348",19930208,"Otis Thorpe","Houston Rockets",1,0,"40:00",0,4,0,114,114,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12349",19930208,"Hakeem Olajuwon","Houston Rockets",1,0,"44:00",0,4,0,105,108,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12350",19930208,"Buck Johnson","Washington Bullets",1,0,"29:00",0,3,0,93,107,"Houston Rockets","Washington Bullets","Washington Bullets",NA,NA,NA
"12351",19930208,"Elden Campbell","Los Angeles Lakers",0,0,"7:00",0,1,0,87,87,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12352",19930208,"Lamont Strothers","Dallas Mavericks",0,0,"18:00",1,3,0,92,111,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12353",19930208,"Walter Bond","Dallas Mavericks",1,0,"35:00",0,2,0,82,101,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12354",19930208,"Byron Scott","Los Angeles Lakers",1,0,"43:00",4,3,0,101,87,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12355",19930208,"Terry Davis","Dallas Mavericks",1,0,"38:00",0,4,0,96,100,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12356",19930208,"Sam Perkins","Los Angeles Lakers",1,0,"41:00",0,2,0,114,92,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12357",19930208,"Duane Cooper","Los Angeles Lakers",0,0,"15:00",2,1,0,105,105,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12358",19930208,"Anthony Peeler","Los Angeles Lakers",0,0,"10:00",1,2,0,69,105,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12359",19930208,"James Worthy","Los Angeles Lakers",1,0,"38:00",3,1,0,88,99,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12360",19930208,"Sedale Threatt","Los Angeles Lakers",1,0,"39:00",1,5,0,145,99,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12361",19930208,"Randy White","Dallas Mavericks",1,0,"37:00",1,5,0,59,101,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12362",19930208,"Doug Smith","Dallas Mavericks",0,0,"17:00",0,5,0,76,89,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12363",19930208,"Derek Harper","Dallas Mavericks",1,0,"33:00",5,3,0,99,107,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12364",19930208,"A.C. Green","Los Angeles Lakers",1,0,"47:00",1,2,0,112,96,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12365",19930208,"Sean Rooks","Dallas Mavericks",1,0,"39:00",0,6,0,83,100,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12366",19930208,"Vlade Divac","Los Angeles Lakers",0,0,"21:00",1,4,0,73,89,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12367",19930208,"Mike Iuzzolino","Dallas Mavericks",0,0,"21:00",2,2,0,114,106,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12368",19930208,"James Edwards","Los Angeles Lakers",0,0,"4:00",0,2,0,74,103,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12369",19930208,"Donald Hodge","Dallas Mavericks",0,0,"11:00",0,3,0,200,107,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12370",19930208,"Dexter Cambridge","Dallas Mavericks",0,0,"16:00",0,0,0,165,99,"Los Angeles Lakers","Dallas Mavericks","Los Angeles Lakers",NA,NA,NA
"12371",19930208,"Charles Smith","New York Knicks",1,1,"5:00",0,1,0,45,95,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12372",19930208,"Andrew Lang","Philadelphia 76ers",1,0,"36:00",0,6,0,138,104,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12373",19930208,"Anthony Mason","New York Knicks",0,1,"48:00",0,3,0,116,103,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12374",19930208,"Patrick Ewing","New York Knicks",1,1,"37:00",0,5,0,110,104,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12375",19930208,"Tim Perry","Philadelphia 76ers",1,0,"41:00",2,4,0,111,119,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12376",19930208,"Manute Bol","Philadelphia 76ers",0,0,"6:00",0,0,0,0,116,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12377",19930208,"Herb Williams","New York Knicks",0,1,"16:00",0,4,0,159,111,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12378",19930208,"Ron Anderson","Philadelphia 76ers",0,0,"7:00",1,0,0,78,103,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12379",19930208,"John Starks","New York Knicks",1,1,"31:00",4,4,0,111,114,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12380",19930208,"Greg Grant","Philadelphia 76ers",0,0,"18:00",1,1,0,55,117,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12381",19930208,"Rolando Blackman","New York Knicks",0,1,"26:00",0,3,0,109,114,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12382",19930208,"Greg Anthony","New York Knicks",1,1,"37:00",0,3,0,145,115,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12383",19930208,"Armen Gilliam","Philadelphia 76ers",0,0,"24:00",0,4,0,132,118,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12384",19930208,"Charles Shackleford","Philadelphia 76ers",0,0,"6:00",0,1,0,101,123,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12385",19930208,"Clarence Weatherspoon","Philadelphia 76ers",1,0,"40:00",0,2,0,107,115,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12386",19930208,"Hersey Hawkins","Philadelphia 76ers",1,0,"45:00",3,2,0,139,116,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12387",19930208,"Doc Rivers","New York Knicks",0,1,"16:00",2,2,0,82,110,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12388",19930208,"Tony Campbell","New York Knicks",0,1,"6:00",0,3,0,117,109,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12389",19930208,"Charles Oakley","New York Knicks",1,1,"43:00",0,4,0,133,112,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12390",19930208,"Johnny Dawkins","Philadelphia 76ers",1,0,"42:00",1,2,0,88,116,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"12391",19930208,"Nick Anderson","Orlando Magic",1,1,"38:00",3,3,0,80,115,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12392",19930208,"Donald Royal","Orlando Magic",0,1,"30:00",0,3,0,145,111,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12393",19930208,"Litterial Green","Orlando Magic",0,1,"7:00",1,1,0,78,119,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12394",19930208,"Jeff Malone","Utah Jazz",1,0,"34:00",0,0,0,102,109,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12395",19930208,"Mark Eaton","Utah Jazz",1,0,"24:00",0,5,0,109,95,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12396",19930208,"Terry Catledge","Orlando Magic",0,1,"14:00",0,4,0,53,114,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12397",19930208,"Steve Kerr","Orlando Magic",0,1,"18:00",2,0,0,81,111,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12398",19930208,"John Stockton","Utah Jazz",1,0,"36:00",1,3,0,164,106,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12399",19930208,"Greg Kite","Orlando Magic",0,1,"9:00",0,2,0,50,115,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12400",19930208,"Shaquille O'Neal","Orlando Magic",1,1,"38:00",0,4,0,102,103,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12401",19930208,"Jeff Turner","Orlando Magic",0,1,"4:00",0,1,0,53,112,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12402",19930208,"Tom Tolbert","Orlando Magic",1,1,"23:00",0,2,0,54,116,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12403",19930208,"Scott Skiles","Orlando Magic",1,1,"41:00",6,2,0,134,116,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12404",19930208,"Karl Malone","Utah Jazz",1,0,"39:00",0,4,0,114,92,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12405",19930208,"Jay Humphries","Utah Jazz",0,0,"26:00",0,4,0,110,102,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12406",19930208,"Tyrone Corbin","Utah Jazz",1,0,"31:00",0,2,0,134,99,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12407",19930208,"Mike Brown","Utah Jazz",0,0,"12:00",0,0,0,39,96,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12408",19930208,"David Benoit","Utah Jazz",0,0,"18:00",1,1,0,89,102,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12409",19930208,"Anthony Bowie","Orlando Magic",1,1,"18:00",0,2,0,110,115,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12410",19930208,"Larry Krystkowiak","Utah Jazz",0,0,"20:00",0,4,0,81,97,"Utah Jazz","Orlando Magic","Utah Jazz",NA,NA,NA
"12411",19930209,"Blue Edwards","Milwaukee Bucks",1,0,"31:00",1,3,0,96,114,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12412",19930209,"Frank Brickowski","Milwaukee Bucks",1,0,"40:00",0,5,0,109,110,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12413",19930209,"Danny Schayes","Milwaukee Bucks",0,0,"14:00",0,2,0,0,109,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12414",19930209,"Rick Fox","Boston Celtics",0,0,"14:00",0,0,0,88,99,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12415",19930209,"Sherman Douglas","Boston Celtics",0,0,"25:00",1,2,0,108,105,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12416",19930209,"Anthony Avent","Milwaukee Bucks",1,0,"33:00",0,3,0,63,117,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12417",19930209,"Fred Roberts","Milwaukee Bucks",0,0,"17:00",0,0,0,42,111,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12418",19930209,"Eric Murdock","Milwaukee Bucks",1,0,"32:00",1,6,0,116,116,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12419",19930209,"Lorenzo Williams","Boston Celtics",1,0,"9:00",0,2,0,99,97,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12420",19930209,"Brad Lohaus","Milwaukee Bucks",0,0,"9:00",1,3,0,105,117,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12421",19930209,"Todd Day","Milwaukee Bucks",1,0,"37:00",5,4,0,118,112,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12422",19930209,"Dee Brown","Boston Celtics",1,0,"23:00",0,2,0,64,97,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12423",19930209,"Alvin Robertson","Milwaukee Bucks",0,0,"11:00",0,2,0,18,122,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12424",19930209,"Kevin McHale","Boston Celtics",0,0,"15:00",0,3,0,96,102,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12425",19930209,"Robert Parish","Boston Celtics",1,0,"31:00",0,0,0,105,100,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12426",19930209,"Lee Mayberry","Milwaukee Bucks",0,0,"16:00",1,1,0,112,122,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12427",19930209,"Reggie Lewis","Boston Celtics",1,0,"39:00",0,2,0,129,97,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12428",19930209,"Joe Kleine","Boston Celtics",0,0,"8:00",1,2,0,140,102,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12429",19930209,"Xavier McDaniel","Boston Celtics",0,0,"22:00",0,3,0,169,106,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12430",19930209,"Kevin Gamble","Boston Celtics",1,0,"35:00",1,2,0,107,100,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12431",19930209,"Alaa Abdelnaby","Boston Celtics",0,0,"19:00",0,0,0,130,96,"Boston Celtics","Milwaukee Bucks","Boston Celtics",NA,NA,NA
"12432",19930209,"Kendall Gill","Charlotte Hornets",1,0,"31:00",2,3,0,87,99,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12433",19930209,"Craig Ehlo","Cleveland Cavaliers",1,0,"36:00",4,1,0,108,110,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12434",19930209,"Hot Rod Williams","Cleveland Cavaliers",0,0,"25:00",0,0,0,97,100,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12435",19930209,"Larry Nance","Cleveland Cavaliers",1,0,"41:00",0,2,0,103,102,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12436",19930209,"Terrell Brandon","Cleveland Cavaliers",0,0,"16:00",0,0,0,84,94,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12437",19930209,"Johnny Newman","Charlotte Hornets",0,0,"25:00",1,3,0,118,113,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12438",19930209,"Muggsy Bogues","Charlotte Hornets",1,0,"38:00",0,0,0,84,110,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12439",19930209,"Mark Price","Cleveland Cavaliers",1,0,"36:00",3,1,0,147,98,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12440",19930209,"David Wingate","Charlotte Hornets",1,0,"13:00",0,1,0,108,114,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12441",19930209,"Larry Johnson","Charlotte Hornets",1,0,"45:00",2,1,0,115,106,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12442",19930209,"Dell Curry","Charlotte Hornets",0,0,"28:00",6,2,0,131,109,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12443",19930209,"Kenny Gattison","Charlotte Hornets",0,0,"19:00",0,2,0,130,104,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12444",19930209,"Brad Daugherty","Cleveland Cavaliers",1,0,"40:00",0,5,0,111,106,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12445",19930209,"Danny Ferry","Cleveland Cavaliers",0,0,"14:00",1,4,0,54,107,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12446",19930209,"Alonzo Mourning","Charlotte Hornets",1,0,"34:00",0,5,0,65,108,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12447",19930209,"Gerald Wilkins","Cleveland Cavaliers",1,0,"32:00",0,2,0,94,103,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12448",19930209,"Tony Bennett","Charlotte Hornets",0,0,"7:00",0,3,0,55,96,"Charlotte Hornets","Cleveland Cavaliers","Cleveland Cavaliers",NA,NA,NA
"12449",19930209,"Danny Young","Detroit Pistons",0,0,"10:00",1,0,0,167,121,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12450",19930209,"Grant Long","Miami Heat",1,0,"42:00",0,4,0,134,115,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12451",19930209,"Keith Askins","Miami Heat",0,0,"17:00",1,4,0,122,108,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12452",19930209,"Bimbo Coles","Miami Heat",0,0,"27:00",2,2,0,116,111,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12453",19930209,"Isiah Thomas","Detroit Pistons",1,0,"41:00",4,2,0,99,117,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12454",19930209,"Orlando Woolridge","Detroit Pistons",1,0,"34:00",1,3,0,129,120,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12455",19930209,"Steve Smith","Miami Heat",1,0,"30:00",2,3,0,138,115,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12456",19930209,"Matt Geiger","Miami Heat",0,0,"10:00",0,3,0,76,118,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12457",19930209,"Terry Mills","Detroit Pistons",1,0,"42:00",0,4,0,124,112,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12458",19930209,"Bill Laimbeer","Detroit Pistons",0,0,"27:00",0,3,0,179,114,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12459",19930209,"Olden Polynice","Detroit Pistons",1,0,"23:00",0,2,0,41,109,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12460",19930209,"Melvin Newbern","Detroit Pistons",0,0,"7:00",0,1,0,128,101,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
"12461",19930209,"John Salley","Miami Heat",1,0,"44:00",0,4,0,136,112,"Detroit Pistons","Miami Heat","Miami Heat",NA,NA,NA
